query,execution_time_s
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.14940905570983887
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15357303619384766
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15172052383422852
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15175127983093262
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.14974117279052734
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15146374702453613
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15056586265563965
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15375900268554688
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15105223655700684
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15093207359313965
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.14992022514343262
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15484285354614258
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15037131309509277
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15035033226013184
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15067720413208008
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15053772926330566
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15256762504577637
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15097975730895996
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15247821807861328
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15283727645874023
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15358948707580566
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.14900708198547363
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15218496322631836
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.14940524101257324
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1512589454650879
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15093255043029785
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15174627304077148
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15012431144714355
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15096831321716309
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15041399002075195
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15105056762695312
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15059566497802734
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1545732021331787
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15072226524353027
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1513218879699707
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15003395080566406
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15114998817443848
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15021467208862305
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15404152870178223
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.14954900741577148
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15207266807556152
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15047383308410645
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15129399299621582
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.14998960494995117
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1540055274963379
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15400409698486328
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15051984786987305
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15183138847351074
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15071535110473633
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15148305892944336
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15045952796936035
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15165281295776367
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15074920654296875
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1513216495513916
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15033364295959473
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1546494960784912
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15308713912963867
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15162205696105957
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15363717079162598
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15162158012390137
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1511094570159912
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1515355110168457
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15042495727539062
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1521310806274414
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15441513061523438
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15123462677001953
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15039372444152832
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1517350673675537
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15076375007629395
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15094876289367676
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1507272720336914
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15088200569152832
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15115666389465332
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15404295921325684
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15157866477966309
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15012025833129883
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15413713455200195
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15212011337280273
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15337491035461426
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15020394325256348
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15127062797546387
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15041232109069824
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15190649032592773
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15114521980285645
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15224862098693848
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1540851593017578
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15122413635253906
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1519298553466797
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15160298347473145
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15028667449951172
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15168547630310059
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15107512474060059
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15230011940002441
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15037870407104492
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.14963483810424805
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15006732940673828
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15054965019226074
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1513500213623047
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.14996910095214844
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15294313430786133
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1503143310546875
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15099525451660156
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15011239051818848
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15157008171081543
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15140914916992188
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15380120277404785
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15062737464904785
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1517188549041748
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.150193452835083
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1512458324432373
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1495962142944336
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15351366996765137
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15024209022521973
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15338993072509766
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15219521522521973
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15135455131530762
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.14964699745178223
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15167498588562012
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.14966702461242676
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15093135833740234
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.14975261688232422
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15152192115783691
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1503009796142578
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15137815475463867
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.14979767799377441
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1509237289428711
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.14957475662231445
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15142536163330078
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1498422622680664
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15140271186828613
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.14976119995117188
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1514759063720703
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.149552583694458
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.151688814163208
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.14926719665527344
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1511247158050537
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15370512008666992
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15333223342895508
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15158915519714355
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1500380039215088
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15149378776550293
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1524949073791504
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15067291259765625
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15105223655700684
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15083861351013184
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.152451753616333
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15169882774353027
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15109682083129883
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15135550498962402
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.14998126029968262
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.15165281295776367
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1503891944885254
"SELECT ?v0 ?v1 ?v3 ?v4 ?v5 ?v6 WHERE {
	?v0 <http:",0.1514582633972168
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15173029899597168
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15100836753845215
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.1495223045349121
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15349626541137695
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.1497821807861328
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15074372291564941
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15065264701843262
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15140676498413086
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.149796724319458
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15148043632507324
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15092015266418457
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.151655912399292
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15050554275512695
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15152931213378906
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.14983415603637695
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15058255195617676
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15064787864685059
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.150587797164917
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15163230895996094
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15065479278564453
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15076494216918945
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.1506814956665039
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.1502819061279297
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.14987969398498535
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15033650398254395
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.1495954990386963
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15180230140686035
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.1497631072998047
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15360522270202637
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.14970874786376953
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15154576301574707
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15161371231079102
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15165019035339355
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.14960598945617676
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15161705017089844
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.14956045150756836
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.151686429977417
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.14954876899719238
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15128779411315918
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15000653266906738
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15148568153381348
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.1494457721710205
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15181875228881836
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.1506023406982422
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15149211883544922
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15266013145446777
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15164589881896973
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15034842491149902
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15101146697998047
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.1505262851715088
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15151166915893555
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.1507115364074707
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.1519312858581543
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15047717094421387
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15047001838684082
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.1497173309326172
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15084362030029297
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.1502971649169922
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.14983201026916504
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15073847770690918
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15040278434753418
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15066170692443848
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15283966064453125
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15042805671691895
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15064072608947754
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.1514880657196045
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.14930438995361328
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15097260475158691
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15049052238464355
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15188026428222656
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.14957070350646973
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.1515042781829834
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.14952611923217773
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.1510026454925537
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.14919233322143555
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.1514878273010254
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15256309509277344
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.1515522003173828
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.14975571632385254
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.1513690948486328
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.14971160888671875
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15152955055236816
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.14971518516540527
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15151429176330566
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15068507194519043
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15174508094787598
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.1503617763519287
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15170502662658691
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.14969825744628906
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.1536097526550293
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15056967735290527
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15358877182006836
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15100550651550293
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15116262435913086
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.14983558654785156
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.150648832321167
"SELECT ?v0 ?v4 ?v6 ?v7 WHERE {
	?v0 <http://schema",0.15026068687438965
